2024-02-16 10:46:28,806: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:28,806: root: INFO: Current backtesting datetime 2023-05-10 08:30:00-05:00
2024-02-16 10:46:28,806: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:28,807: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,832: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,833: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:28,833: root: INFO: Current backtesting datetime 2023-05-10 11:30:00-05:00
2024-02-16 10:46:28,834: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,856: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,857: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:28,857: root: INFO: Current backtesting datetime 2023-05-10 14:30:00-05:00
2024-02-16 10:46:28,858: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,879: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,880: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:28,880: root: INFO: Current backtesting datetime 2023-05-10 15:00:00-05:00
2024-02-16 10:46:28,880: root: INFO: Current backtesting datetime 2023-05-10 17:30:00-05:00
2024-02-16 10:46:28,881: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:28,881: root: INFO: Current backtesting datetime 2023-05-10 17:29:00-05:00
2024-02-16 10:46:28,882: root: INFO: Current backtesting datetime 2023-05-10 17:29:00-05:00
2024-02-16 10:46:28,882: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:28,882: root: INFO: Current backtesting datetime 2023-05-11 07:30:00-05:00
2024-02-16 10:46:28,883: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:28,883: root: INFO: Current backtesting datetime 2023-05-11 08:30:00-05:00
2024-02-16 10:46:28,883: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:28,884: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,906: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,907: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:28,907: root: INFO: Current backtesting datetime 2023-05-11 11:30:00-05:00
2024-02-16 10:46:28,908: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:28[0m
2024-02-16 10:46:28,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:28,929: alpaca_trade_api.rest: WARNING: sleep 3 seconds and retrying https://data.alpaca.markets/v1beta1/news 3 more time(s)...
2024-02-16 10:46:31,962: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:31[0m
2024-02-16 10:46:31,965: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:31,966: root: INFO: Current backtesting datetime 2023-05-11 14:30:00-05:00
2024-02-16 10:46:31,967: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:31[0m
2024-02-16 10:46:31,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:31,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:31,996: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:31[0m
2024-02-16 10:46:31,997: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:31,998: root: INFO: Current backtesting datetime 2023-05-11 15:00:00-05:00
2024-02-16 10:46:31,998: root: INFO: Current backtesting datetime 2023-05-11 17:30:00-05:00
2024-02-16 10:46:31,999: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:32,000: root: INFO: Current backtesting datetime 2023-05-11 17:29:00-05:00
2024-02-16 10:46:32,000: root: INFO: Current backtesting datetime 2023-05-11 17:29:00-05:00
2024-02-16 10:46:32,000: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:32,001: root: INFO: Current backtesting datetime 2023-05-12 07:30:00-05:00
2024-02-16 10:46:32,001: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:32,002: root: INFO: Current backtesting datetime 2023-05-12 08:30:00-05:00
2024-02-16 10:46:32,002: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:32,003: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,029: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,029: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,030: root: INFO: Current backtesting datetime 2023-05-12 11:30:00-05:00
2024-02-16 10:46:32,030: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,053: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,054: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,055: root: INFO: Current backtesting datetime 2023-05-12 14:30:00-05:00
2024-02-16 10:46:32,055: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,080: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,080: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,081: root: INFO: Current backtesting datetime 2023-05-12 15:00:00-05:00
2024-02-16 10:46:32,081: root: INFO: Current backtesting datetime 2023-05-12 17:30:00-05:00
2024-02-16 10:46:32,081: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:32,082: root: INFO: Current backtesting datetime 2023-05-12 17:29:00-05:00
2024-02-16 10:46:32,083: root: INFO: Current backtesting datetime 2023-05-12 17:29:00-05:00
2024-02-16 10:46:32,083: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:32,084: root: INFO: Current backtesting datetime 2023-05-15 07:30:00-05:00
2024-02-16 10:46:32,084: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:32,084: root: INFO: Current backtesting datetime 2023-05-15 08:30:00-05:00
2024-02-16 10:46:32,084: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:32,085: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,109: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,110: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,111: root: INFO: Current backtesting datetime 2023-05-15 11:30:00-05:00
2024-02-16 10:46:32,111: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,111: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,112: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,136: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,137: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,138: root: INFO: Current backtesting datetime 2023-05-15 14:30:00-05:00
2024-02-16 10:46:32,138: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,164: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,165: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,165: root: INFO: Current backtesting datetime 2023-05-15 15:00:00-05:00
2024-02-16 10:46:32,165: root: INFO: Current backtesting datetime 2023-05-15 17:30:00-05:00
2024-02-16 10:46:32,166: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:32,167: root: INFO: Current backtesting datetime 2023-05-15 17:29:00-05:00
2024-02-16 10:46:32,167: root: INFO: Current backtesting datetime 2023-05-15 17:29:00-05:00
2024-02-16 10:46:32,167: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:32,168: root: INFO: Current backtesting datetime 2023-05-16 07:30:00-05:00
2024-02-16 10:46:32,168: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:32,168: root: INFO: Current backtesting datetime 2023-05-16 08:30:00-05:00
2024-02-16 10:46:32,168: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:32,169: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,193: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,194: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,195: root: INFO: Current backtesting datetime 2023-05-16 11:30:00-05:00
2024-02-16 10:46:32,195: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,221: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,223: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,224: root: INFO: Current backtesting datetime 2023-05-16 14:30:00-05:00
2024-02-16 10:46:32,224: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,249: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,250: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,251: root: INFO: Current backtesting datetime 2023-05-16 15:00:00-05:00
2024-02-16 10:46:32,251: root: INFO: Current backtesting datetime 2023-05-16 17:30:00-05:00
2024-02-16 10:46:32,251: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:32,252: root: INFO: Current backtesting datetime 2023-05-16 17:29:00-05:00
2024-02-16 10:46:32,252: root: INFO: Current backtesting datetime 2023-05-16 17:29:00-05:00
2024-02-16 10:46:32,252: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:32,253: root: INFO: Current backtesting datetime 2023-05-17 07:30:00-05:00
2024-02-16 10:46:32,253: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:32,254: root: INFO: Current backtesting datetime 2023-05-17 08:30:00-05:00
2024-02-16 10:46:32,254: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:32,254: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,254: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,277: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,278: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:32,279: root: INFO: Current backtesting datetime 2023-05-17 11:30:00-05:00
2024-02-16 10:46:32,280: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:32[0m
2024-02-16 10:46:32,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:32,304: alpaca_trade_api.rest: WARNING: sleep 3 seconds and retrying https://data.alpaca.markets/v1beta1/news 3 more time(s)...
2024-02-16 10:46:35,334: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,337: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,338: root: INFO: Current backtesting datetime 2023-05-17 14:30:00-05:00
2024-02-16 10:46:35,339: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,371: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,373: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,373: root: INFO: Current backtesting datetime 2023-05-17 15:00:00-05:00
2024-02-16 10:46:35,374: root: INFO: Current backtesting datetime 2023-05-17 17:30:00-05:00
2024-02-16 10:46:35,374: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:35,375: root: INFO: Current backtesting datetime 2023-05-17 17:29:00-05:00
2024-02-16 10:46:35,376: root: INFO: Current backtesting datetime 2023-05-17 17:29:00-05:00
2024-02-16 10:46:35,376: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:35,377: root: INFO: Current backtesting datetime 2023-05-18 07:30:00-05:00
2024-02-16 10:46:35,378: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:35,378: root: INFO: Current backtesting datetime 2023-05-18 08:30:00-05:00
2024-02-16 10:46:35,378: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:35,379: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,408: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,408: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,409: root: INFO: Current backtesting datetime 2023-05-18 11:30:00-05:00
2024-02-16 10:46:35,409: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,431: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,433: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,437: root: INFO: Current backtesting datetime 2023-05-18 14:30:00-05:00
2024-02-16 10:46:35,438: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,467: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,468: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,469: root: INFO: Current backtesting datetime 2023-05-18 15:00:00-05:00
2024-02-16 10:46:35,469: root: INFO: Current backtesting datetime 2023-05-18 17:30:00-05:00
2024-02-16 10:46:35,470: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:35,471: root: INFO: Current backtesting datetime 2023-05-18 17:29:00-05:00
2024-02-16 10:46:35,472: root: INFO: Current backtesting datetime 2023-05-18 17:29:00-05:00
2024-02-16 10:46:35,472: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:35,472: root: INFO: Current backtesting datetime 2023-05-19 07:30:00-05:00
2024-02-16 10:46:35,473: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:35,474: root: INFO: Current backtesting datetime 2023-05-19 08:30:00-05:00
2024-02-16 10:46:35,474: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:35,475: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,499: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,500: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,501: root: INFO: Current backtesting datetime 2023-05-19 11:30:00-05:00
2024-02-16 10:46:35,501: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,528: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,530: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,530: root: INFO: Current backtesting datetime 2023-05-19 14:30:00-05:00
2024-02-16 10:46:35,531: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,562: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,563: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,564: root: INFO: Current backtesting datetime 2023-05-19 15:00:00-05:00
2024-02-16 10:46:35,564: root: INFO: Current backtesting datetime 2023-05-19 17:30:00-05:00
2024-02-16 10:46:35,564: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:35,566: root: INFO: Current backtesting datetime 2023-05-19 17:29:00-05:00
2024-02-16 10:46:35,567: root: INFO: Current backtesting datetime 2023-05-19 17:29:00-05:00
2024-02-16 10:46:35,567: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:35,567: root: INFO: Current backtesting datetime 2023-05-22 07:30:00-05:00
2024-02-16 10:46:35,568: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:35,568: root: INFO: Current backtesting datetime 2023-05-22 08:30:00-05:00
2024-02-16 10:46:35,568: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:35,569: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,596: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,597: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,598: root: INFO: Current backtesting datetime 2023-05-22 11:30:00-05:00
2024-02-16 10:46:35,598: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,622: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,622: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,623: root: INFO: Current backtesting datetime 2023-05-22 14:30:00-05:00
2024-02-16 10:46:35,623: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,647: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,649: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:35,650: root: INFO: Current backtesting datetime 2023-05-22 15:00:00-05:00
2024-02-16 10:46:35,650: root: INFO: Current backtesting datetime 2023-05-22 17:30:00-05:00
2024-02-16 10:46:35,651: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:35,652: root: INFO: Current backtesting datetime 2023-05-22 17:29:00-05:00
2024-02-16 10:46:35,653: root: INFO: Current backtesting datetime 2023-05-22 17:29:00-05:00
2024-02-16 10:46:35,653: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:35,654: root: INFO: Current backtesting datetime 2023-05-23 07:30:00-05:00
2024-02-16 10:46:35,654: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:35,655: root: INFO: Current backtesting datetime 2023-05-23 08:30:00-05:00
2024-02-16 10:46:35,655: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:35,656: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:35[0m
2024-02-16 10:46:35,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:35,679: alpaca_trade_api.rest: WARNING: sleep 3 seconds and retrying https://data.alpaca.markets/v1beta1/news 3 more time(s)...
2024-02-16 10:46:38,708: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:38[0m
2024-02-16 10:46:38,709: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:38,710: root: INFO: Current backtesting datetime 2023-05-23 11:30:00-05:00
2024-02-16 10:46:38,711: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:38[0m
2024-02-16 10:46:38,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:38,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:38,736: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:38[0m
2024-02-16 10:46:38,737: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:38,737: root: INFO: Current backtesting datetime 2023-05-23 14:30:00-05:00
2024-02-16 10:46:38,738: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:38[0m
2024-02-16 10:46:38,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:38,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:38,763: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:38[0m
2024-02-16 10:46:38,764: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:38,764: root: INFO: Current backtesting datetime 2023-05-23 15:00:00-05:00
2024-02-16 10:46:38,764: root: INFO: Current backtesting datetime 2023-05-23 17:30:00-05:00
2024-02-16 10:46:38,765: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-02-16 10:46:38,766: root: INFO: Current backtesting datetime 2023-05-23 17:29:00-05:00
2024-02-16 10:46:38,766: root: INFO: Current backtesting datetime 2023-05-23 17:29:00-05:00
2024-02-16 10:46:38,766: root: INFO: SentimentTrader : Executing the after_market_closes lifecycle method
2024-02-16 10:46:38,767: root: INFO: Current backtesting datetime 2023-05-24 07:30:00-05:00
2024-02-16 10:46:38,767: root: INFO: SentimentTrader : Executing the before_market_opens lifecycle method
2024-02-16 10:46:38,768: root: INFO: Current backtesting datetime 2023-05-24 08:30:00-05:00
2024-02-16 10:46:38,768: root: INFO: SentimentTrader : Executing the before_starting_trading lifecycle method
2024-02-16 10:46:38,768: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:38[0m
2024-02-16 10:46:38,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:38,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-16 10:46:38,792: root: INFO: [34mTrading iteration ended at 2024-02-16 10:46:38[0m
2024-02-16 10:46:38,793: root: INFO: SentimentTrader : [34mSleeping for 10800 seconds[0m
2024-02-16 10:46:38,793: root: INFO: Current backtesting datetime 2023-05-24 11:30:00-05:00
2024-02-16 10:46:38,794: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-02-16 10:46:38[0m
2024-02-16 10:46:38,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
